19.70044,-96.53258,352.7,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,301.2,8.8,D
19.70413,-96.53301,338.5,0.5,0.4,4/28/17,1924,N,low,1.0NRT,299.4,8.8,D
21.78965,-79.8014,341.5,0.6,0.7,4/28/17,1924,N,nominal,1.0NRT,291.9,6.9,D
19.07213,-100.0262,346.6,0.5,0.5,4/28/17,1924,N,nominal,1.0NRT,279.8,9.3,D
19.0786,-100.01699,330.6,0.5,0.5,4/28/17,1924,N,nominal,1.0NRT,275,29.5,D
19.07667,-100.02708,335.9,0.5,0.5,4/28/17,1924,N,nominal,1.0NRT,275,9.3,D
19.07766,-100.02192,367,0.5,0.5,4/28/17,1924,N,low,1.0NRT,284.2,29.5,D
20.86465,-88.9677,346.4,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,307,6.4,D
21.02554,-87.83355,345.8,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,311.9,64.7,D
20.96179,-88.36479,338.4,0.6,0.4,4/28/17,1924,N,low,1.0NRT,308.5,54.5,D
20.9291,-88.63171,335.2,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,300.7,5.5,D
21.02961,-87.83411,351.3,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,300.1,12.3,D
20.96573,-88.36534,337.8,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,301,13.2,D
20.93361,-88.62711,340.4,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,304.3,106.2,D
20.93297,-88.63226,296.2,0.5,0.4,4/28/17,1924,N,low,1.0NRT,321.9,106.2,D
20.98077,-88.27473,345.5,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,305.2,14.1,D
18.78236,-101.674,346.6,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,309.9,7.4,D
18.52874,-102.9312,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,314.8,9.8,D
21.07923,-87.55553,340.4,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,300.9,5.5,D
21.07876,-87.55951,331.2,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,296.6,2.1,D
21.06615,-87.66606,340.5,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,300.5,13.7,D
21.06569,-87.66998,339.9,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,299.9,8.9,D
18.52942,-102.92805,354.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,311.5,9.8,D
21.05868,-87.76379,335.8,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,296.4,4.3,D
20.95941,-88.60973,344.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306,5.7,D
18.84867,-101.45359,337.2,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,306.6,2.6,D
18.56258,-102.88028,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,306.8,9.1,D
18.56339,-102.87645,330.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304,7.3,D
21.00166,-88.46187,336.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,299.6,6.8,D
21.1079,-87.63171,331.3,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,300.9,3.5,D
20.84501,-89.76174,341,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.7,4.6,D
21.08812,-87.99571,349.3,0.4,0.4,4/28/17,1924,N,nominal,1.0NRT,304.4,6.1,D
20.84458,-89.90254,341.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,309.1,4.4,D
18.85885,-101.76649,335.5,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,301.4,2.2,D
18.67699,-102.6869,336.6,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,296.6,5.1,D
19.04169,-100.92121,338.6,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,284.9,10.8,D
21.03852,-88.5469,337.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.5,7.7,D
21.02639,-88.67141,341.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,307.9,7.1,D
21.03828,-88.54984,343.3,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.8,7.9,D
21.02758,-88.66939,348.7,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.9,14.5,D
18.86032,-101.769,331.5,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,298.6,2.3,D
19.03943,-100.92328,342.1,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,286.3,9.8,D
18.67736,-102.68835,331.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,298.9,5,D
21.13503,-88.01798,347,0.4,0.4,4/28/17,1924,N,nominal,1.0NRT,306.2,22.6,D
18.57045,-103.26723,333.6,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,289.4,5.5,D
21.13906,-88.01852,351.5,0.4,0.4,4/28/17,1924,N,nominal,1.0NRT,306.2,25.1,D
21.03558,-88.85646,340.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,303.9,7.3,D
21.14263,-88.02279,349.1,0.4,0.4,4/28/17,1924,N,nominal,1.0NRT,304.7,5.8,D
21.19996,-87.57981,337.1,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,303,3.1,D
21.12402,-88.2088,344.5,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,301.5,9.2,D
18.61933,-103.12128,339.6,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,293.9,4.4,D
21.12799,-88.20934,349,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,305.2,9.2,D
20.90937,-90.00126,350.6,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,310.6,9.2,D
20.93604,-89.82908,336.4,0.5,0.4,4/28/17,1924,N,low,1.0NRT,307.2,4.9,D
20.93967,-89.82962,339.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.7,8,D
21.14103,-88.29955,345.5,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,311,56.9,D
19.00228,-101.46038,332.5,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,303.1,1.2,D
21.13288,-88.39668,335.2,0.6,0.4,4/28/17,1924,N,low,1.0NRT,305.7,4.8,D
21.08739,-88.75579,345.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.8,33.8,D
21.13261,-88.49359,340,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.3,9.7,D
21.13194,-88.49886,336.7,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,304.9,9.7,D
21.08206,-88.8885,341,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.1,8.5,D
19.09666,-101.08965,329.9,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,297.2,1.6,D
21.08588,-88.88905,344.2,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,304.6,8.2,D
21.17215,-88.27628,348.6,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,308.9,8.1,D
21.17146,-88.2817,340.1,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,305.3,4.4,D
21.14501,-88.48994,335.4,0.5,0.4,4/28/17,1924,N,low,1.0NRT,307.8,3.5,D
21.14434,-88.4952,336.3,0.5,0.4,4/28/17,1924,N,low,1.0NRT,307.9,4.3,D
21.17611,-88.27682,343.5,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,305.5,8.1,D
21.17048,-88.27838,342.8,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,308.2,7,D
21.14474,-88.49238,342.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.1,5,D
21.17444,-88.27893,352.3,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,307.1,13.1,D
21.14509,-88.65175,339.9,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.5,4,D
21.17728,-88.42145,339.9,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,307.3,3.3,D
18.69662,-103.1328,335.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,302.2,4.7,D
18.78692,-102.73838,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,294.8,5.8,D
18.70166,-103.13643,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,299.3,10.5,D
18.78764,-102.73502,337.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,292.5,5.8,D
18.70095,-103.1397,341.8,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.5,4.5,D
18.72693,-103.04581,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,307.1,10.2,D
18.72761,-103.04268,350.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304.6,10.2,D
18.70378,-103.18068,336.7,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,298.6,4.6,D
21.19234,-88.49363,339,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,307.4,8.6,D
21.15557,-88.85054,345.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.3,8.9,D
19.06358,-101.61832,367,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,314.5,17.4,D
18.73093,-103.21751,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,300.1,11,D
19.06301,-101.62109,348.8,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,301.3,17.4,D
21.16769,-88.87787,336.9,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,302.4,3.5,D
21.16705,-88.88289,335.9,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,300.5,1.4,D
21.17151,-88.87841,340.7,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308,14.2,D
21.17087,-88.88343,335.6,0.5,0.4,4/28/17,1924,N,low,1.0NRT,305.7,10.4,D
21.28411,-88.01168,356.1,0.4,0.4,4/28/17,1924,N,nominal,1.0NRT,307.5,6.2,D
21.16063,-88.99364,342.4,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,307.6,6.9,D
21.30118,-87.90614,343.9,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,304.8,7.7,D
21.16443,-88.99418,344.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.1,5.5,D
21.30525,-87.90668,356.1,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,304.2,7.7,D
21.30478,-87.9105,339.4,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,303.7,7.7,D
21.21492,-88.62988,351.4,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308,10.4,D
21.30884,-87.91103,343.2,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,298.9,2.6,D
21.21946,-88.62524,339.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,307.4,33.3,D
21.2188,-88.63042,349,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,312.8,91,D
21.22335,-88.62578,345.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,308.7,33.3,D
21.19382,-88.88667,336.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.3,4.7,D
21.276,-88.33687,348.8,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,307.8,8.5,D
21.25551,-88.5292,337.2,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.2,0.7,D
21.25533,-88.42963,336.3,0.6,0.4,4/28/17,1924,N,low,1.0NRT,306.3,4.4,D
21.27482,-88.334,339.1,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,307.3,6.1,D
21.27877,-88.33453,337.4,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,304.9,6.1,D
21.25556,-88.52675,336.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.1,4.6,D
21.26412,-88.5867,337.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,303.3,2.4,D
21.23866,-88.79315,347.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,309.4,6.7,D
21.26802,-88.58724,345.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,310.9,36.6,D
21.26738,-88.59247,337.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,299.3,5.7,D
21.2616,-88.63936,335.5,0.5,0.4,4/28/17,1924,N,low,1.0NRT,305.9,3.5,D
21.27191,-88.58778,356.6,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.6,36.6,D
21.26549,-88.6399,337.4,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.7,3.5,D
21.25143,-88.75339,336.8,0.5,0.4,4/28/17,1924,N,low,1.0NRT,306.8,2.4,D
21.25848,-88.72829,341.3,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.7,6.2,D
21.22501,-88.99586,340.6,0.5,0.4,4/28/17,1924,N,low,1.0NRT,310.8,39.3,D
19.12738,-101.65659,335.4,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,295.5,2.1,D
19.23663,-101.14721,347,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,299.2,43.6,D
19.23532,-101.15369,339.2,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,294.4,43.6,D
21.27136,-88.75098,333.3,0.5,0.4,4/28/17,1924,N,low,1.0NRT,306.7,3,D
22.18842,-79.56776,338.9,0.7,0.8,4/28/17,1924,N,nominal,1.0NRT,292.3,12.9,D
22.18793,-79.57471,333.9,0.7,0.8,4/28/17,1924,N,nominal,1.0NRT,292.4,6.9,D
21.27392,-88.85493,337.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.3,2.1,D
18.86248,-103.13429,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,306.3,11.3,D
18.86184,-103.13733,342,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,303.3,6.1,D
18.86789,-103.13611,347.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304.3,10.6,D
18.86716,-103.13956,343.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305.6,7.8,D
21.35878,-88.27367,346.7,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,309,14.6,D
21.36275,-88.27421,342.7,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,309.5,44.1,D
21.42078,-87.83674,352.4,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,304.9,7.8,D
21.33908,-88.49535,337.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.6,2.7,D
21.25159,-89.20923,336.4,0.5,0.4,4/28/17,1924,N,low,1.0NRT,308.6,5.5,D
21.25096,-89.21407,337.5,0.5,0.4,4/28/17,1924,N,low,1.0NRT,307.6,2.9,D
18.8952,-103.14399,349.5,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,303.4,5.4,D
18.89428,-103.14835,339.2,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,301.3,5.4,D
21.36099,-88.57353,337.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,306.1,3.7,D
21.36104,-88.57525,340.1,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.9,4.4,D
18.89342,-103.14657,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305.4,9.9,D
19.4804,-100.40303,335.8,0.5,0.5,4/28/17,1924,N,nominal,1.0NRT,293,6.1,D
21.38513,-88.6053,339.9,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,304.4,7.9,D
19.37991,-101.10248,342.2,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,296.5,18.4,D
19.3786,-101.10898,342.1,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,295.1,13.8,D
18.91278,-103.35442,348.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.8,5.9,D
21.45087,-88.33215,336.3,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,304.8,4.7,D
21.4502,-88.33759,336.8,0.6,0.4,4/28/17,1924,N,nominal,1.0NRT,305.6,4.7,D
19.00434,-103.03287,341.7,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,294.9,7.1,D
19.00362,-103.03626,354,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.7,7.1,D
19.00948,-103.0357,334.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,294.8,5.3,D
19.64297,-100.41968,340.7,0.5,0.5,4/28/17,1924,N,nominal,1.0NRT,301.6,7.5,D
19.42846,-101.90703,331.1,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,294.1,2.5,D
20.05017,-99.29201,340.6,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,291.6,5.9,D
22.60202,-79.98481,337.2,0.6,0.7,4/28/17,1924,N,nominal,1.0NRT,293.4,5.3,D
22.60419,-79.9837,330.1,0.6,0.7,4/28/17,1924,N,nominal,1.0NRT,293.1,3.1,D
20.3019,-98.6453,342.7,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,302,3.7,D
20.21848,-99.31943,338.1,0.4,0.5,4/28/17,1924,N,nominal,1.0NRT,298.3,3,D
22.52707,-83.03924,335.9,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.9,4.1,D
22.49762,-83.36715,336.6,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,291.5,3,D
19.71105,-102.14082,367,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,305.4,15.5,D
22.68024,-81.95959,367,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,293.9,15.6,D
22.68198,-81.95798,367,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,293.8,13.3,D
22.78647,-83.19321,339.7,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,296.7,4.7,D
22.81328,-83.12309,341,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,293.9,5.6,D
22.96195,-81.53297,330.9,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,295.7,4.3,D
22.83918,-83.08742,341.2,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,294.1,3.6,D
22.85267,-83.37714,335.8,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,296.8,5.9,D
22.91534,-83.15791,339,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.9,5.3,D
19.67442,-105.08177,339.8,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,305,4.4,D
19.6681,-105.18729,335.4,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,302.1,3,D
19.80942,-105.07374,367,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,316.1,67.7,D
19.80829,-105.0787,353.1,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,304.6,28.5,D
19.91258,-105.09503,355.1,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,289,9.1,D
19.94051,-105.11329,339.3,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,282.3,5.2,D
20.38307,-103.23507,339.7,0.4,0.6,4/28/17,1924,N,low,1.0NRT,310.6,5,D
20.38429,-103.23595,343.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,312.1,4.9,D
20.23218,-104.89392,330.1,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,291.6,6.2,D
20.22995,-104.90389,349.3,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,294.6,13,D
20.23211,-104.90238,339.3,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,294.2,10.4,D
20.23079,-104.9081,336.4,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,295.5,5.9,D
20.65866,-103.10536,335.8,0.4,0.6,4/28/17,1924,N,low,1.0NRT,309.4,6.2,D
20.90272,-102.57649,343.8,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,314.8,3.4,D
20.90854,-102.57443,367,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,318.3,24.3,D
20.90714,-102.581,367,0.3,0.6,4/28/17,1924,N,nominal,1.0NRT,319.7,32.4,D
20.90784,-102.57771,352.5,0.3,0.6,4/28/17,1924,N,low,1.0NRT,329.9,32.4,D
20.29777,-105.47736,349.5,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,302.6,7.3,D
20.29661,-105.4824,344.9,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,302.9,7.3,D
20.45706,-105.4267,331.8,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,297,5.7,D
20.45554,-105.42467,342.5,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,297.8,5.8,D
21.9742,-98.37537,346.8,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,304.4,22.8,D
22.1085,-98.2808,329.5,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,302.7,4.5,D
21.11058,-103.47041,347.7,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,307.9,8,D
21.10585,-103.46911,340.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304.6,4.8,D
21.11105,-103.47127,342.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305.5,4.8,D
21.06602,-104.64591,348.7,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,323,13.3,D
21.12076,-104.42543,342.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,311.3,7.8,D
21.12672,-104.42561,356.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,297.9,7.8,D
21.1207,-104.42551,344,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,310.6,9,D
21.11945,-104.43104,337.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304.3,9.4,D
21.12669,-104.42567,356,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,295.1,9,D
21.13376,-104.52781,350.9,0.5,0.6,4/28/17,1924,N,nominal,1.0NRT,304.3,5.2,D
21.13866,-104.53295,339.4,0.5,0.6,4/28/17,1924,N,nominal,1.0NRT,301,5.2,D
21.14364,-104.53776,367,0.5,0.6,4/28/17,1924,N,nominal,1.0NRT,308.5,14.6,D
21.14624,-104.52618,350.4,0.5,0.6,4/28/17,1924,N,nominal,1.0NRT,304.2,13,D
21.72374,-102.05637,335.1,0.6,0.6,4/28/17,1924,N,nominal,1.0NRT,304.1,4.5,D
21.19604,-104.87073,336.1,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,310.3,1.8,D
21.70951,-103.15631,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,297.2,8,D
21.7101,-103.15359,337.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,293.4,8,D
21.70901,-103.15572,355.2,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,296.4,8.9,D
21.71434,-103.1565,367,0.4,0.6,4/28/17,1924,N,low,1.0NRT,285.9,8.9,D
21.6182,-104.13829,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,318.8,22.9,D
21.61899,-104.13467,347.6,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,315.6,22.9,D
21.62454,-104.13607,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,320.1,22.9,D
21.62373,-104.13975,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,324,22.9,D
21.62536,-104.13228,343.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,313.1,15.4,D
21.62295,-104.14333,353.5,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,319.1,27.9,D
21.62179,-104.13572,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,320.5,24.1,D
21.62096,-104.13937,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,323.4,24.1,D
21.62016,-104.14291,356.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,319.3,14.1,D
21.62738,-104.13689,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,313.1,24.1,D
21.62656,-104.14055,367,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,317.2,24.1,D
21.62575,-104.14412,344.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,313.8,14.1,D
21.51575,-104.78868,344.4,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,306.7,3.2,D
21.5553,-104.91207,335.7,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,301.7,2.4,D
21.55412,-104.91055,336.5,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,302.3,3,D
21.61748,-104.84827,335.3,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,307.1,3.7,D
21.5943,-105.36665,334.4,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,303.7,4.7,D
21.89556,-105.16593,340,0.5,0.7,4/28/17,1924,N,low,1.0NRT,310.3,4.4,D
22.69629,-102.19259,354.6,0.6,0.5,4/28/17,1924,N,nominal,1.0NRT,321.9,19,D
22.07165,-105.0779,334.3,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,307.8,2.7,D
22.07059,-105.0825,334.9,0.5,0.7,4/28/17,1924,N,low,1.0NRT,309,2.7,D
22.16564,-104.77525,333.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,302.4,3.4,D
22.17108,-104.7778,332.4,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,302.2,3.4,D
22.1347,-105.26131,336,0.5,0.7,4/28/17,1924,N,low,1.0NRT,309.2,4.9,D
22.13248,-105.25957,346.6,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,310.8,6.3,D
22.37672,-104.56228,342.1,0.4,0.6,4/28/17,1924,N,low,1.0NRT,313.1,5.2,D
22.37508,-104.64931,336,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,307,3.2,D
22.26833,-105.12532,335.7,0.5,0.7,4/28/17,1924,N,low,1.0NRT,305.8,6.1,D
22.38061,-104.65123,333.9,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305,3.2,D
22.4073,-104.41209,344.5,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,314.5,4.4,D
22.3788,-104.56161,340.5,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,311.5,3.8,D
22.37808,-104.56476,340.2,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,313.1,3.8,D
22.3769,-104.6474,331.6,0.4,0.6,4/28/17,1924,N,low,1.0NRT,304.2,4.8,D
22.37574,-104.65243,331.8,0.4,0.6,4/28/17,1924,N,low,1.0NRT,304.9,4.9,D
22.26598,-105.12634,331.8,0.5,0.7,4/28/17,1924,N,low,1.0NRT,305.5,6.1,D
22.22631,-105.42934,348.6,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,308.2,6.2,D
22.53366,-104.80918,337.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305.2,2.9,D
22.69637,-104.35683,331.5,0.4,0.6,4/28/17,1924,N,low,1.0NRT,304.9,4.4,D
22.69522,-104.36191,342.7,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,306.5,3.5,D
22.8529,-103.88394,337.6,0.4,0.6,4/28/17,1924,N,low,1.0NRT,310.4,6.3,D
22.86081,-103.89923,335,0.4,0.6,4/28/17,1924,N,low,1.0NRT,309.5,7.4,D
22.51663,-105.34802,335.9,0.5,0.7,4/28/17,1924,N,nominal,1.0NRT,308.6,3.2,D
22.8595,-103.89081,340.2,0.4,0.6,4/28/17,1924,N,low,1.0NRT,310.2,8,D
22.85772,-103.8987,341.3,0.4,0.6,4/28/17,1924,N,low,1.0NRT,311.7,8.5,D
24.00078,-98.43119,334.6,0.5,0.4,4/28/17,1924,N,nominal,1.0NRT,305.9,3.5,D
22.81584,-104.71243,337.3,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,305.7,4.5,D
22.83876,-104.71584,335.1,0.4,0.6,4/28/17,1924,N,nominal,1.0NRT,304.6,6.3,D
22.83609,-104.72758,334.1,0.4,0.6,4/28/17,1924,N,low,1.0NRT,304.5,7.9,D
